2025-05-05T19:00:52.317141+0300 | DEBUG |     step_size=0.06000, reward=-4.550e-01, done=False
2025-05-05T19:00:55.110802+0300 | DEBUG |     step_size=0.05200, reward=-9.980e-01, done=False
2025-05-05T19:00:55.121121+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:55.130955+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:55.140948+0300 | DEBUG |     step_size=0.05200, reward=-1.675e-01, done=False
2025-05-05T19:00:55.151474+0300 | DEBUG |     step_size=0.05200, reward=-4.344e-02, done=False
2025-05-05T19:00:55.162258+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:55.172247+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:55.182332+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:55.192776+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:55.198920+0300 | DEBUG |     step_size=0.06000, reward=-1.397e-02, done=False
2025-05-05T19:00:55.212347+0300 | DEBUG |     step_size=0.03900, reward=-5.828e-01, done=False
2025-05-05T19:00:55.212347+0300 | DEBUG |     step_size=0.04500, reward=-7.942e-01, done=False
2025-05-05T19:00:55.235023+0300 | DEBUG |     step_size=0.03300, reward=-2.382e-01, done=False
2025-05-05T19:00:55.244995+0300 | DEBUG |     step_size=0.03300, reward=-1.334e-01, done=False
2025-05-05T19:00:55.254970+0300 | DEBUG |     step_size=0.05200, reward=-9.893e-01, done=False
2025-05-05T19:00:55.265047+0300 | DEBUG |     step_size=0.02500, reward=-9.768e-01, done=False
2025-05-05T19:00:55.275007+0300 | DEBUG |     step_size=0.06000, reward=-9.996e-01, done=False
2025-05-05T19:00:55.275689+0300 | DEBUG |     step_size=0.03300, reward=-8.701e-01, done=False
2025-05-05T19:00:55.290694+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:55.305744+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:55.317084+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:55.331761+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:55.344843+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:55.354904+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:55.368829+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:55.380352+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:55.391377+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:55.403872+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:55.416577+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:55.426766+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:55.426766+0300 | DEBUG |     step_size=0.04500, reward=-9.042e-01, done=False
2025-05-05T19:00:55.441271+0300 | DEBUG |     step_size=0.02900, reward=-2.358e-01, done=False
2025-05-05T19:00:55.456906+0300 | DEBUG |     step_size=0.02900, reward=-3.856e-01, done=False
2025-05-05T19:00:55.473792+0300 | DEBUG |     step_size=0.05200, reward=-9.990e-01, done=False
2025-05-05T19:00:55.473792+0300 | DEBUG |     step_size=0.02500, reward=-9.768e-01, done=False
2025-05-05T19:00:55.488324+0300 | DEBUG |     step_size=0.06000, reward=-9.999e-01, done=False
2025-05-05T19:00:55.503963+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:55.508970+0300 | DEBUG |     step_size=0.06000, reward=-5.717e-01, done=False
2025-05-05T19:00:55.519976+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:55.533906+0300 | DEBUG |     step_size=0.06000, reward=-8.192e-01, done=False
2025-05-05T19:00:55.544362+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:55.544362+0300 | DEBUG |     step_size=0.06000, reward=-3.423e-01, done=False
2025-05-05T19:00:55.560360+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:55.576386+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:55.593441+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:55.611572+0300 | DEBUG |     step_size=0.05200, reward=-5.178e-01, done=False
2025-05-05T19:00:55.620860+0300 | DEBUG |     step_size=0.03900, reward=-7.713e-01, done=False
2025-05-05T19:00:55.631319+0300 | DEBUG |     step_size=0.07000, reward=-1.000e+00, done=False
2025-05-05T19:00:55.639321+0300 | DEBUG |     step_size=0.03900, reward=-9.189e-01, done=False
2025-05-05T19:00:55.643321+0300 | DEBUG |     step_size=0.07000, reward=-1.000e+00, done=False
2025-05-05T19:00:55.658987+0300 | DEBUG |     step_size=0.05200, reward=-3.992e-01, done=False
2025-05-05T19:00:55.658987+0300 | DEBUG |     step_size=0.06000, reward=9.311e-01, done=False
2025-05-05T19:00:55.674606+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:55.674606+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:55.694143+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:55.706160+0300 | DEBUG |     step_size=0.06000, reward=9.311e-01, done=False
2025-05-05T19:00:55.709184+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:55.722135+0300 | DEBUG |     Trained on batch and cleared buffer
2025-05-05T19:00:55.727784+0300 | DEBUG |     step_size=0.06000, reward=9.311e-01, done=False
2025-05-05T19:00:55.728338+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:55.737896+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:55.737896+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:55.761499+0300 | DEBUG |     step_size=0.04500, reward=-7.766e-01, done=False
2025-05-05T19:00:55.769510+0300 | DEBUG |     step_size=0.03300, reward=-6.715e-01, done=False
2025-05-05T19:00:55.778226+0300 | DEBUG |     step_size=0.03900, reward=-9.860e-01, done=False
2025-05-05T19:00:55.792437+0300 | DEBUG |     step_size=0.03300, reward=-4.613e-01, done=False
2025-05-05T19:00:55.802032+0300 | DEBUG |     step_size=0.02900, reward=-2.408e-01, done=False
2025-05-05T19:00:55.832683+0300 | DEBUG |     step_size=0.03300, reward=-5.610e-01, done=False
2025-05-05T19:00:55.848328+0300 | DEBUG |     step_size=0.04500, reward=-9.171e-01, done=False
2025-05-05T19:00:55.848328+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:55.863936+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:55.879560+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:55.895187+0300 | DEBUG |     step_size=0.06000, reward=-7.756e-01, done=False
2025-05-05T19:00:55.909199+0300 | DEBUG |     step_size=0.06000, reward=-5.737e-01, done=False
2025-05-05T19:00:55.911210+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:55.926846+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:55.926846+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:55.942479+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:55.958101+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:55.958101+0300 | DEBUG |     step_size=0.03900, reward=-5.828e-01, done=False
2025-05-05T19:00:55.973727+0300 | DEBUG |     step_size=0.06000, reward=-9.907e-01, done=False
2025-05-05T19:00:55.989345+0300 | DEBUG |     step_size=0.03900, reward=-9.768e-01, done=False
2025-05-05T19:00:56.004970+0300 | DEBUG |     step_size=0.02900, reward=-9.445e-01, done=False
2025-05-05T19:00:56.009512+0300 | DEBUG |     step_size=0.02900, reward=-9.445e-01, done=False
2025-05-05T19:00:56.021022+0300 | DEBUG |     step_size=0.02500, reward=-9.768e-01, done=False
2025-05-05T19:00:56.036664+0300 | DEBUG |     step_size=0.05200, reward=-9.995e-01, done=False
2025-05-05T19:00:56.036664+0300 | DEBUG |     step_size=0.03300, reward=-8.701e-01, done=False
2025-05-05T19:00:56.052283+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:56.067907+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:56.083541+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:56.099159+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:56.115185+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:56.115185+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:56.130827+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:56.146459+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:56.146459+0300 | DEBUG |     step_size=0.06000, reward=9.311e-01, done=False
2025-05-05T19:00:56.177698+0300 | DEBUG |     step_size=0.06000, reward=-2.412e-01, done=False
2025-05-05T19:00:56.208946+0300 | DEBUG |     step_size=0.03900, reward=-5.828e-01, done=False
2025-05-05T19:00:56.224963+0300 | DEBUG |     step_size=0.03900, reward=-5.828e-01, done=False
2025-05-05T19:00:56.256226+0300 | DEBUG |     step_size=0.03900, reward=-5.828e-01, done=False
2025-05-05T19:00:56.287474+0300 | DEBUG |     step_size=0.03300, reward=-2.590e-03, done=False
2025-05-05T19:00:56.310117+0300 | DEBUG |     step_size=0.03900, reward=-9.878e-01, done=False
2025-05-05T19:00:56.332361+0300 | DEBUG |     step_size=0.02900, reward=-9.445e-01, done=False
2025-05-05T19:00:56.344239+0300 | DEBUG |     step_size=0.03300, reward=-7.306e-01, done=False
2025-05-05T19:00:56.358219+0300 | DEBUG |     step_size=0.03900, reward=-9.885e-01, done=False
2025-05-05T19:00:56.370156+0300 | DEBUG |     step_size=0.05200, reward=-9.986e-01, done=False
2025-05-05T19:00:56.371874+0300 | DEBUG |     step_size=0.05200, reward=-3.242e-01, done=False
2025-05-05T19:00:56.383415+0300 | DEBUG |     step_size=0.06000, reward=-4.000e-01, done=False
2025-05-05T19:00:56.400692+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:56.415393+0300 | DEBUG |     step_size=0.06000, reward=-7.796e-01, done=False
2025-05-05T19:00:56.416879+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:56.431403+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:56.448294+0300 | DEBUG |     step_size=0.06000, reward=-1.143e-02, done=False
2025-05-05T19:00:56.448294+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:56.462816+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:56.478461+0300 | DEBUG |     step_size=0.03900, reward=-5.828e-01, done=False
2025-05-05T19:00:56.494087+0300 | DEBUG |     step_size=0.06000, reward=-9.759e-01, done=False
2025-05-05T19:00:56.507552+0300 | DEBUG |     step_size=0.03300, reward=-3.935e-01, done=False
2025-05-05T19:00:56.510570+0300 | DEBUG |     step_size=0.03300, reward=-4.498e-01, done=False
2025-05-05T19:00:56.526207+0300 | DEBUG |     step_size=0.04500, reward=-9.350e-01, done=False
2025-05-05T19:00:56.544866+0300 | DEBUG |     step_size=0.02000, reward=-9.923e-01, done=False
2025-05-05T19:00:56.557879+0300 | DEBUG |     step_size=0.06000, reward=-9.999e-01, done=False
2025-05-05T19:00:56.557879+0300 | DEBUG |     Trained on batch and cleared buffer
2025-05-05T19:00:56.570778+0300 | DEBUG |     step_size=0.03900, reward=-5.828e-01, done=False
2025-05-05T19:00:56.579844+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:56.595288+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:56.606623+0300 | DEBUG |     step_size=0.06000, reward=-6.946e-01, done=False
2025-05-05T19:00:56.613314+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:56.630161+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:56.640018+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:56.651440+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:56.662487+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:56.673263+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:56.684807+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:56.697124+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:56.708540+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:56.720685+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:56.731800+0300 | DEBUG |     step_size=0.06000, reward=9.311e-01, done=False
2025-05-05T19:00:56.741937+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:56.752617+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:56.761312+0300 | DEBUG |     step_size=0.05200, reward=-6.798e-01, done=False
2025-05-05T19:00:56.773395+0300 | DEBUG |     step_size=0.04500, reward=-5.947e-01, done=False
2025-05-05T19:00:56.776486+0300 | DEBUG |     step_size=0.04500, reward=-9.991e-01, done=False
2025-05-05T19:00:56.791583+0300 | DEBUG |     step_size=0.03900, reward=-9.994e-01, done=False
2025-05-05T19:00:56.807727+0300 | DEBUG |     step_size=0.02900, reward=-6.940e-01, done=False
2025-05-05T19:00:56.810778+0300 | DEBUG |     step_size=0.02000, reward=-9.923e-01, done=False
2025-05-05T19:00:56.833245+0300 | DEBUG |     step_size=0.05200, reward=-1.000e+00, done=False
2025-05-05T19:00:56.843922+0300 | DEBUG |     step_size=0.03900, reward=-2.898e-01, done=False
2025-05-05T19:00:56.854641+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:56.861123+0300 | DEBUG |     step_size=0.06000, reward=-9.614e-01, done=False
2025-05-05T19:00:56.870877+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:56.889463+0300 | DEBUG |     step_size=0.05200, reward=-2.392e-01, done=False
2025-05-05T19:00:56.906512+0300 | DEBUG |     step_size=0.07000, reward=-9.543e-01, done=False
2025-05-05T19:00:56.932248+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:56.941249+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:56.951860+0300 | DEBUG |     step_size=0.03900, reward=-5.828e-01, done=False
2025-05-05T19:00:56.963622+0300 | DEBUG |     step_size=0.03900, reward=-5.828e-01, done=False
2025-05-05T19:00:56.975658+0300 | DEBUG |     step_size=0.07000, reward=-9.996e-01, done=False
2025-05-05T19:00:56.981591+0300 | DEBUG |     step_size=0.03900, reward=-5.828e-01, done=False
2025-05-05T19:00:56.994323+0300 | DEBUG |     step_size=0.03300, reward=-8.701e-01, done=False
2025-05-05T19:00:57.009210+0300 | DEBUG |     step_size=0.02900, reward=-9.445e-01, done=False
2025-05-05T19:00:57.020970+0300 | DEBUG |     step_size=0.05200, reward=-7.428e-01, done=False
2025-05-05T19:00:57.030711+0300 | DEBUG |     step_size=0.06000, reward=-4.059e-01, done=False
2025-05-05T19:00:57.041840+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:57.041840+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:57.058217+0300 | DEBUG |     step_size=0.06000, reward=9.311e-01, done=False
2025-05-05T19:00:57.072916+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:57.081389+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:57.094218+0300 | DEBUG |     step_size=0.03900, reward=-5.828e-01, done=False
2025-05-05T19:00:57.106587+0300 | DEBUG |     step_size=0.03300, reward=-8.701e-01, done=False
2025-05-05T19:00:57.117277+0300 | DEBUG |     step_size=0.03300, reward=-8.701e-01, done=False
2025-05-05T19:00:57.130348+0300 | DEBUG |     step_size=0.04500, reward=-3.734e-01, done=False
2025-05-05T19:00:57.137990+0300 | DEBUG |     step_size=0.06000, reward=-9.964e-01, done=False
2025-05-05T19:00:57.153769+0300 | DEBUG |     step_size=0.03300, reward=-8.701e-01, done=False
2025-05-05T19:00:57.162689+0300 | DEBUG |     step_size=0.03300, reward=-8.701e-01, done=False
2025-05-05T19:00:57.177142+0300 | DEBUG |     step_size=0.03300, reward=-8.701e-01, done=False
2025-05-05T19:00:57.190736+0300 | DEBUG |     step_size=0.05200, reward=-7.588e-01, done=False
2025-05-05T19:00:57.201306+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:57.210722+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:57.227665+0300 | DEBUG |     step_size=0.06000, reward=9.311e-01, done=False
2025-05-05T19:00:57.245613+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:57.257165+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:57.267688+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:57.279581+0300 | DEBUG |     step_size=0.03900, reward=-5.828e-01, done=False
2025-05-05T19:00:57.289436+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:57.300222+0300 | DEBUG |     step_size=0.03900, reward=-5.828e-01, done=False
2025-05-05T19:00:57.310666+0300 | DEBUG |     step_size=0.04500, reward=-5.486e-01, done=False
2025-05-05T19:00:57.316582+0300 | DEBUG |     Trained on batch and cleared buffer
2025-05-05T19:00:57.324082+0300 | DEBUG |     step_size=0.05200, reward=-9.774e-01, done=False
2025-05-05T19:00:57.333798+0300 | DEBUG |     step_size=0.03300, reward=-8.701e-01, done=False
2025-05-05T19:00:57.343354+0300 | DEBUG |     step_size=0.03900, reward=-1.773e-01, done=False
2025-05-05T19:00:57.349281+0300 | DEBUG |     step_size=0.03300, reward=-8.701e-01, done=False
2025-05-05T19:00:57.365252+0300 | DEBUG |     step_size=0.06000, reward=-9.790e-01, done=False
2025-05-05T19:00:57.375506+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:57.384466+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:57.392417+0300 | DEBUG |     step_size=0.06000, reward=9.311e-01, done=False
2025-05-05T19:00:57.400333+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
2025-05-05T19:00:57.412686+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:57.426179+0300 | DEBUG |     step_size=0.05200, reward=6.514e-01, done=False
2025-05-05T19:00:57.437033+0300 | DEBUG |     step_size=0.06000, reward=9.311e-01, done=False
2025-05-05T19:00:57.449141+0300 | DEBUG |     step_size=0.04500, reward=-4.441e-16, done=False
